
RCP85__MIDYEAR__CONCENTRATIONS____________________________
CONTENT:           CMIP5 RECOMMENDATIONS FOR ANNUAL AVERAGE, GLOBAL MEAN CONCENTRATIONS.
RUN:               RCP8.5, FINAL RELEASE, 26 Nov. 2009
RCP4.5 CONTACT:    MESSAGE group, Keywan Riahi (riahi@iiasa.ac.at)
DATE:              26/11/2009 11:11:43 (updated description, 30 May 2010)
MAGICC-VERSION:    6.3.09, 25 November 2009
FILE PRODUCED BY:  RCP Concentration Calculation & Data Group, M. Meinshausen, S. Smith, K. Riahi, D. van Vuuren
DOCUMENTATION:     M. Meinshausen, S. Smith et al. "The RCP GHG concentrations and their extension from 1765 to 2500", in prep., Climatic Change.
CMIP5 INFO:        http://cmip-pcmdi.llnl.gov/cmip5/
RCP DATABASE:      http://www.iiasa.ac.at/web-apps/tnt/RcpDb
FURTHER INFO:      For data sources, aknowledgements and further information, see http://www.pik-potsdam.de/~mmalte/rcps
NOTE:              RCP8.5 starts 2005; 20th century data and earlier is provided for convenience.

COLUMN_DESCRIPTION________________________________________
1. CO2EQ            - CO2 equivalence concentrations using CO2 radiative forcing relationship Q = 3.71/ln(2)*ln(C/278), aggregating all anthropogenic forcings, including greenhouse gases listed below (i.e. columns 3,4,5 and 8-35), and aerosols, trop. ozone etc. (not listed below).
2. KYOTO-CO2EQ      - As column 1, but only aggregating greenhouse gases controlled under the Kyoto Protocol (columns 3,4,5 and 8-19).
3. CO2              - Atmospheric CO2 concentrations
4. CH4              - Atmospheric CH4 concentrations
5. N2O              - Atmospheric N2O concentrations
6. FGASSUMHFC134AEQ - All flourinated gases controlled under the Kyoto Protocol, i.e. HFCs, PFCs, and SF6 (columns 8-19) expressed as HFC134a equivalence concentrations.
7. MHALOSUMCFC12EQ  - All flourinated gases controlled under the Montreal Protocol, i.e. CFCs, HCFCs, Halons, CCl4, CH3Br, CH3Cl (columns 20-35) expressed as CFC-12 equivalence concentrations.
8. - 19.            - Flourinated Gases controlled under the Kyoto Protocol
20. - 35.           - Ozone Depleting Substances controlled under the Montreal Protocol


 &THISFILE_SPECIFICATIONS
 THISFILE_DATACOLUMNS    =          35,
 THISFILE_FIRSTYEAR      =        1765,
 THISFILE_LASTYEAR       =        2500,
 THISFILE_ANNUALSTEPS    =           1,
 THISFILE_FIRSTDATAROW   =          40,
 THISFILE_UNITS          =  SEE ROW 38,
 THISFILE_DATTYPE        =  RCPDAT
 /

   COLUMN:                   1                   2                   3                   4                   5                   6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22                  23                  24                  25                  26                  27                  28                  29                  30                  31                  32                  33                  34                  35                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
      2141      0.17899975E+04      0.19250086E+04      0.13366283E+04      0.36864355E+04      0.48199910E+03      0.15948099E+04      0.10976542E+03      0.18226045E+03      0.18568856E+02      0.33987632E+00      0.19336793E+02      0.47780845E+02      0.85495490E+01      0.21957737E+03      0.60537154E+03      0.17159371E+03      0.28654112E+00      0.46837195E+02      0.77386647E+02      0.61576084E+01      0.81898352E+02      0.79728532E+01      0.87961888E+01      0.81743783E+01      0.60583190E-01      0.23513038E-09      0.28096868E+00      0.26983695E+00      0.13241196E+00      0.21791327E-02      0.24783003E-21      0.26313882E+00      0.16130488E-03      0.52467429E+01      0.53802891E+03
      2142      0.18039513E+04      0.19403614E+04      0.13468594E+04      0.36822832E+04      0.48293463E+03      0.15970883E+04      0.10783959E+03      0.18296986E+03      0.18677870E+02      0.34130076E+00      0.19268163E+02      0.47717873E+02      0.85488567E+01      0.21966068E+03      0.60490765E+03      0.17174167E+03      0.28175375E+00      0.46776613E+02      0.78038240E+02      0.59324172E+01      0.80399839E+02      0.78015055E+01      0.87422102E+01      0.81655036E+01      0.56428147E-01      0.19375124E-09      0.25935684E+00      0.25576249E+00      0.12555394E+00      0.20143253E-02      0.17554854E-21      0.25584513E+00      0.15078311E-03      0.52349663E+01      0.53802891E+03
      2143      0.18178432E+04      0.19556576E+04      0.13570727E+04      0.36778602E+04      0.48386148E+03      0.15992669E+04      0.10594505E+03      0.18367926E+03      0.18786872E+02      0.34272475E+00      0.19199635E+02      0.47648521E+02      0.85471676E+01      0.21972647E+03      0.60439151E+03      0.17188043E+03      0.27708289E+00      0.46711730E+02      0.78689629E+02      0.57145061E+01      0.78922356E+02      0.76331135E+01      0.86883285E+01      0.81565997E+01      0.52541679E-01      0.15959778E-09      0.23936760E+00      0.24238980E+00      0.11904086E+00      0.18616948E-02      0.12434849E-21      0.24872477E+00      0.14092413E-03      0.52199298E+01      0.53802891E+03
      2144      0.18317032E+04      0.19709258E+04      0.13672797E+04      0.36732877E+04      0.48477975E+03      0.16013703E+04      0.10408279E+03      0.18438863E+03      0.18895864E+02      0.34414830E+00      0.19131228E+02      0.47576182E+02      0.85446707E+01      0.21977715E+03      0.60383712E+03      0.17201094E+03      0.27252779E+00      0.46644527E+02      0.79340815E+02      0.55038327E+01      0.77466736E+02      0.74677562E+01      0.86345826E+01      0.81476728E+01      0.48909986E-01      0.13142384E-09      0.22088679E+00      0.22970963E+00      0.11285765E+00      0.17204048E-02      0.88081313E-22      0.24177932E+00      0.13169119E-03      0.52064407E+01      0.53802891E+03
      2145      0.18455860E+04      0.19862210E+04      0.13775097E+04      0.36686894E+04      0.48568952E+03      0.16034244E+04      0.10225373E+03      0.18509799E+03      0.19004845E+02      0.34557141E+00      0.19062962E+02      0.47504020E+02      0.85415665E+01      0.21981539E+03      0.60325935E+03      0.17213431E+03      0.26808799E+00      0.46576996E+02      0.79991798E+02      0.53003780E+01      0.76033869E+02      0.73055181E+01      0.85810153E+01      0.81387299E+01      0.45519853E-01      0.10819555E-09      0.20380814E+00      0.21768919E+00      0.10698993E+00      0.15896742E-02      0.62391735E-22      0.23501049E+00      0.12304948E-03      0.51954903E+01      0.53802891E+03
      2146      0.18595456E+04      0.20015980E+04      0.13877930E+04      0.36641680E+04      0.48659085E+03      0.16054516E+04      0.10045851E+03      0.18580732E+03      0.19113814E+02      0.34699407E+00      0.18994858E+02      0.47434453E+02      0.85380337E+01      0.21984363E+03      0.60267124E+03      0.17225157E+03      0.26376273E+00      0.46510774E+02      0.80642576E+02      0.51040649E+01      0.74624462E+02      0.71464618E+01      0.85276645E+01      0.81297774E+01      0.42358018E-01      0.89053961E-10      0.18803148E+00      0.20629704E+00      0.10142361E+00      0.14687629E-02      0.44194716E-22      0.22839969E+00      0.11496514E-03      0.51870092E+01      0.53802891E+03
      2147      0.18736069E+04      0.20170802E+04      0.13981376E+04      0.36598281E+04      0.48748384E+03      0.16074751E+04      0.98697844E+02      0.18651664E+03      0.19222773E+02      0.34841629E+00      0.18926936E+02      0.47369777E+02      0.85342599E+01      0.21986452E+03      0.60208650E+03      0.17236384E+03      0.25955147E+00      0.46447508E+02      0.81293152E+02      0.49148164E+01      0.73239257E+02      0.69906523E+01      0.84745713E+01      0.81208222E+01      0.39411792E-01      0.73287453E-10      0.17346350E+00      0.19550443E+00      0.96145230E-01      0.13569797E-02      0.31304994E-22      0.22194821E+00      0.10740609E-03      0.51811978E+01      0.53802891E+03
      2148      0.18877443E+04      0.20326394E+04      0.14085226E+04      0.36556842E+04      0.48836855E+03      0.16095008E+04      0.96971338E+02      0.18722595E+03      0.19331721E+02      0.34983806E+00      0.18859203E+02      0.47309953E+02      0.85303080E+01      0.21987898E+03      0.60150883E+03      0.17247151E+03      0.25545193E+00      0.46387392E+02      0.81943524E+02      0.47324291E+01      0.71878160E+02      0.68380602E+01      0.84217460E+01      0.81118662E+01      0.36667349E-01      0.60304152E-10      0.16001394E+00      0.18528010E+00      0.91140641E-01      0.12536509E-02      0.22174657E-22      0.21567264E+00      0.10033945E-03      0.51764178E+01      0.53802891E+03
      2149      0.19019481E+04      0.20482672E+04      0.14189467E+04      0.36516726E+04      0.48924506E+03      0.16115188E+04      0.95277661E+02      0.18793523E+03      0.19440659E+02      0.35125939E+00      0.18791651E+02      0.47253076E+02      0.85261268E+01      0.21988633E+03      0.60093285E+03      0.17257427E+03      0.25146031E+00      0.46329376E+02      0.82593693E+02      0.45565979E+01      0.70540338E+02      0.66885736E+01      0.83691700E+01      0.81029064E+01      0.34110268E-01      0.49613161E-10      0.14759628E+00      0.17561561E+00      0.86395269E-01      0.11581272E-02      0.15707251E-22      0.20956638E+00      0.93732231E-04      0.51708405E+01      0.53802891E+03
      2150      0.19161945E+04      0.20639395E+04      0.14293969E+04      0.36477413E+04      0.49011345E+03      0.16135211E+04      0.93615650E+02      0.18864450E+03      0.19549585E+02      0.35268027E+00      0.18724272E+02      0.47197704E+02      0.85216751E+01      0.21988602E+03      0.60035413E+03      0.17267186E+03      0.24757303E+00      0.46272613E+02      0.83243659E+02      0.43870441E+01      0.69225057E+02      0.65420927E+01      0.83168277E+01      0.80939403E+01      0.31727353E-01      0.40810352E-10      0.13613099E+00      0.16645542E+00      0.81895424E-01      0.10698128E-02      0.11126113E-22      0.20362342E+00      0.87553951E-04      0.51643172E+01      0.53802891E+03
      2151      0.19304295E+04      0.20795991E+04      0.14398354E+04      0.36438653E+04      0.49097378E+03      0.16155046E+04      0.91984455E+02      0.18935375E+03      0.19658500E+02      0.35410071E+00      0.18657062E+02      0.47143172E+02      0.85169448E+01      0.21987795E+03      0.59977097E+03      0.17276422E+03      0.24378706E+00      0.46216695E+02      0.83893422E+02      0.42235327E+01      0.67931814E+02      0.63985443E+01      0.82647120E+01      0.80849667E+01      0.29506750E-01      0.33563221E-10      0.12554539E+00      0.15775059E+00      0.77599604E-01      0.98816404E-03      0.78810985E-23      0.19783895E+00      0.81776741E-04      0.51572869E+01      0.53802891E+03
      2152      0.19445835E+04      0.20951703E+04      0.14502111E+04      0.36400570E+04      0.49182356E+03      0.16174624E+04      0.90383363E+02      0.19005937E+03      0.19766852E+02      0.35551358E+00      0.18590323E+02      0.47089611E+02      0.85119994E+01      0.21986345E+03      0.59918703E+03      0.17285195E+03      0.24010450E+00      0.46161787E+02      0.84539720E+02      0.40658476E+01      0.66660182E+02      0.62578641E+01      0.82128182E+01      0.80759849E+01      0.27437529E-01      0.27597802E-10      0.11577257E+00      0.14950569E+00      0.73497394E-01      0.91268032E-03      0.55825168E-23      0.19220860E+00      0.76374722E-04      0.51499429E+01      0.53802891E+03
      2153      0.19585733E+04      0.21105686E+04      0.14604793E+04      0.36361713E+04      0.49266027E+03      0.16193561E+04      0.88809879E+02      0.19075775E+03      0.19874087E+02      0.35691174E+00      0.18524324E+02      0.47033320E+02      0.85066726E+01      0.21984056E+03      0.59858773E+03      0.17293421E+03      0.23652442E+00      0.46105547E+02      0.85179292E+02      0.39135842E+01      0.65408398E+02      0.61198417E+01      0.81610853E+01      0.80669843E+01      0.25507532E-01      0.22686632E-10      0.10674690E+00      0.14169422E+00      0.69606088E-01      0.84286654E-03      0.39543337E-23      0.18672223E+00      0.71320736E-04      0.51391245E+01      0.53802891E+03
      2154      0.19723163E+04      0.21257090E+04      0.14705915E+04      0.36320838E+04      0.49348397E+03      0.16211609E+04      0.87262124E+02      0.19144887E+03      0.19980206E+02      0.35829520E+00      0.18459038E+02      0.46971558E+02      0.85007935E+01      0.21980678E+03      0.59795875E+03      0.17300988E+03      0.23304170E+00      0.46046023E+02      0.85812139E+02      0.37664295E+01      0.64175102E+02      0.59843128E+01      0.81094669E+01      0.80579566E+01      0.23706145E-01      0.18643080E-10      0.98409121E-01      0.13427005E+00      0.65913738E-01      0.77827693E-03      0.28010225E-23      0.18137174E+00      0.66590445E-04      0.51251301E+01      0.53802891E+03
      2155      0.19858391E+04      0.21406164E+04      0.14805564E+04      0.36279101E+04      0.49429476E+03      0.16228997E+04      0.85740920E+02      0.19213275E+03      0.20085208E+02      0.35966397E+00      0.18394481E+02      0.46907598E+02      0.84945300E+01      0.21976439E+03      0.59731286E+03      0.17307991E+03      0.22965570E+00      0.45985102E+02      0.86438265E+02      0.36243454E+01      0.62960945E+02      0.58513353E+01      0.80579997E+01      0.80489082E+01      0.22026409E-01      0.15315679E-10      0.90709964E-01      0.12722506E+00      0.62411446E-01      0.71854701E-03      0.19840832E-23      0.17615794E+00      0.62165482E-04      0.51126784E+01      0.53802891E+03
      2156      0.19992677E+04      0.21554222E+04      0.14904552E+04      0.36237717E+04      0.49509271E+03      0.16245974E+04      0.84247063E+02      0.19280939E+03      0.20189095E+02      0.36101804E+00      0.18330672E+02      0.46844575E+02      0.84880667E+01      0.21971599E+03      0.59666414E+03      0.17314542E+03      0.22636606E+00      0.45924739E+02      0.87057670E+02      0.34872993E+01      0.61766652E+02      0.57209740E+01      0.80067249E+01      0.80398461E+01      0.20461716E-01      0.12579117E-10      0.83603711E-01      0.12055192E+00      0.59090779E-01      0.66333735E-03      0.14054104E-23      0.17108188E+00      0.58028526E-04      0.51027850E+01      0.53802891E+03
      2157      0.20126315E+04      0.21701546E+04      0.15002994E+04      0.36197692E+04      0.49587793E+03      0.16262751E+04      0.82781120E+02      0.19347878E+03      0.20291865E+02      0.36235743E+00      0.18267628E+02      0.46784870E+02      0.84815668E+01      0.21966394E+03      0.59602483E+03      0.17320747E+03      0.22317219E+00      0.45866532E+02      0.87670358E+02      0.33552335E+01      0.60592792E+02      0.55932757E+01      0.79556794E+01      0.80307770E+01      0.19005477E-01      0.10329547E-10      0.77047309E-01      0.11424294E+00      0.55943465E-01      0.61232670E-03      0.99551188E-24      0.16614383E+00      0.54162761E-04      0.50953798E+01      0.53802891E+03
      2158      0.20259033E+04      0.21847803E+04      0.15100573E+04      0.36160047E+04      0.49665053E+03      0.16279554E+04      0.81343686E+02      0.19414092E+03      0.20393520E+02      0.36368214E+00      0.18205369E+02      0.46730813E+02      0.84752023E+01      0.21961081E+03      0.59540781E+03      0.17326717E+03      0.22007368E+00      0.45812086E+02      0.88276330E+02      0.32280900E+01      0.59439958E+02      0.54682889E+01      0.79049025E+01      0.80217080E+01      0.17651397E-01      0.84811529E-11      0.71000696E-01      0.10826677E+00      0.52961603E-01      0.56521530E-03      0.70516335E-24      0.16134405E+00      0.50552260E-04      0.50906549E+01      0.53802891E+03
      2159      0.20390912E+04      0.21993076E+04      0.15197332E+04      0.36124911E+04      0.49741063E+03      0.16296431E+04      0.79934432E+02      0.19479583E+03      0.20494058E+02      0.36499217E+00      0.18143901E+02      0.46682321E+02      0.84690214E+01      0.21955742E+03      0.59481608E+03      0.17332494E+03      0.21706864E+00      0.45761566E+02      0.88875589E+02      0.31057064E+01      0.58308060E+02      0.53459874E+01      0.78544049E+01      0.80126411E+01      0.16392714E-01      0.69627503E-11      0.65425217E-01      0.10259222E+00      0.50136931E-01      0.52171164E-03      0.49949715E-24      0.15667992E+00      0.47180777E-04      0.50870127E+01      0.53802891E+03
      2160      0.20521869E+04      0.22137295E+04      0.15293276E+04      0.36091618E+04      0.49815835E+03      0.16313270E+04      0.78552287E+02      0.19544349E+03      0.20593481E+02      0.36628753E+00      0.18083213E+02      0.46637358E+02      0.84629567E+01      0.21950298E+03      0.59424344E+03      0.17338044E+03      0.21415387E+00      0.45713881E+02      0.89468136E+02      0.29878733E+01      0.57196391E+02      0.52262788E+01      0.78041695E+01      0.80035735E+01      0.15222432E-01      0.57154534E-11      0.60283880E-01      0.97212827E-01      0.47460965E-01      0.48153521E-03      0.35381504E-24      0.15214632E+00      0.44032053E-04      0.50826403E+01      0.53802891E+03
      2161      0.20651652E+04      0.22280207E+04      0.15388274E+04      0.36059611E+04      0.49889379E+03      0.16329979E+04      0.77196327E+02      0.19608391E+03      0.20691788E+02      0.36756822E+00      0.18023295E+02      0.46594424E+02      0.84569497E+01      0.21944676E+03      0.59368453E+03      0.17343339E+03      0.21132630E+00      0.45668126E+02      0.90053973E+02      0.28743983E+01      0.56104313E+02      0.51090789E+01      0.77541815E+01      0.79945028E+01      0.14134145E-01      0.46909040E-11      0.55542698E-01      0.92123003E-01      0.44925728E-01      0.44442858E-03      0.25062222E-24      0.14773852E+00      0.41091050E-04      0.50773699E+01      0.53802891E+03
      2162      0.20780071E+04      0.22421615E+04      0.15482214E+04      0.36028606E+04      0.49961708E+03      0.16346513E+04      0.75865878E+02      0.19671709E+03      0.20788980E+02      0.36883425E+00      0.17964143E+02      0.46552806E+02      0.84509760E+01      0.21938853E+03      0.59313677E+03      0.17348368E+03      0.20858336E+00      0.45623840E+02      0.90633104E+02      0.27650978E+01      0.55031381E+02      0.49943252E+01      0.77044341E+01      0.79854278E+01      0.13122096E-01      0.38494166E-11      0.51170652E-01      0.87318334E-01      0.42523831E-01      0.41015715E-03      0.17752636E-24      0.14345270E+00      0.38344036E-04      0.50716286E+01      0.53802891E+03
      2163      0.20907003E+04      0.22561394E+04      0.15575025E+04      0.35998406E+04      0.50032833E+03      0.16362843E+04      0.74560349E+02      0.19734302E+03      0.20885057E+02      0.37008562E+00      0.17905753E+02      0.46512054E+02      0.84450208E+01      0.21932815E+03      0.59259840E+03      0.17353128E+03      0.20592262E+00      0.45580707E+02      0.91205529E+02      0.26598230E+01      0.53977212E+02      0.48819621E+01      0.76549229E+01      0.79763478E+01      0.12180988E-01      0.31583769E-11      0.47139200E-01      0.82770824E-01      0.40248316E-01      0.37850507E-03      0.12574946E-24      0.13928536E+00      0.35778268E-04      0.50656048E+01      0.53802891E+03
      2164      0.21032366E+04      0.22699517E+04      0.15666838E+04      0.35967269E+04      0.50102764E+03      0.16378628E+04      0.73277688E+02      0.19796171E+03      0.20980018E+02      0.37132234E+00      0.17848090E+02      0.46468003E+02      0.84388428E+01      0.21926223E+03      0.59204975E+03      0.17357470E+03      0.20333915E+00      0.45535965E+02      0.91771251E+02      0.25582940E+01      0.52940334E+02      0.47718194E+01      0.76055905E+01      0.79672523E+01      0.11305015E-01      0.25907820E-11      0.43420459E-01      0.78451709E-01      0.38091673E-01      0.34925956E-03      0.89073686E-25      0.13522882E+00      0.33380452E-04      0.50561918E+01      0.53802891E+03
      2165      0.21155215E+04      0.22835011E+04      0.15757093E+04      0.35933957E+04      0.50171513E+03      0.16393616E+04      0.72016376E+02      0.19857316E+03      0.21073864E+02      0.37254440E+00      0.17791129E+02      0.46417997E+02      0.84322597E+01      0.21918812E+03      0.59147600E+03      0.17361274E+03      0.20082872E+00      0.45487674E+02      0.92330272E+02      0.24602978E+01      0.51919591E+02      0.46637618E+01      0.75563926E+01      0.79581332E+01      0.10489089E-01      0.21245276E-11      0.39989222E-01      0.74360278E-01      0.36047053E-01      0.32222893E-03      0.63094675E-25      0.13127682E+00      0.31138652E-04      0.50436438E+01      0.53802891E+03
