
RCP3PD__MIDYEAR__CONCENTRATIONS____________________________
CONTENT:           CMIP5 RECOMMENDATIONS FOR ANNUAL AVERAGE, GLOBAL MEAN CONCENTRATIONS.
RUN:               RCP3PD (RCP3-Peak&Decline), FINAL RELEASE, 26 Nov. 2009
RCP4.5 CONTACT:    IMAGE group, Detlef van Vuuren (riahi@iiasa.ac.at)
DATE:              26/11/2009 11:29:06
MAGICC-VERSION:    6.3.09, 25 November 2009
FILE PRODUCED BY:  RCP Concentration Calculation & Data Group, M. Meinshausen, S. Smith, K. Riahi, D. van Vuuren
DOCUMENTATION:     M. Meinshausen, S. Smith et al. "The RCP GHG concentrations and their extension from 1765 to 2500", in prep., Climatic Change.
CMIP5 INFO:        http://cmip-pcmdi.llnl.gov/cmip5/
RCP DATABASE:      http://www.iiasa.ac.at/web-apps/tnt/RcpDb
FURTHER INFO:      For data sources, aknowledgements and further information, see http://www.pik-potsdam.de/~mmalte/rcps.
NOTE:              RCP3PD starts 2005; 20th century data and earlier is provided for convenience.

COLUMN_DESCRIPTION________________________________________
1. CO2EQ            - CO2 equivalence concentrations using CO2 radiative forcing relationship Q = 3.71/ln(2)*ln(C/278), aggregating all below anthropogenic forcings, including greenhouse gases (i.e. columns 3,4,5 and 8-35), plus aerosols etc. (not listed below).
2. KYOTO-CO2EQ      - As column 1, but only aggregating greenhouse gases controlled under the Kyoto Protocol (columns 3,4,5 and 8-19).
3. CO2              - Atmospheric CO2 concentrations
4. CH4              - Atmospheric CH4 concentrations
5. N2O              - Atmospheric N2O concentrations
6. FGASSUMHFC134AEQ - All flourinated gases controlled under the Kyoto Protocol, i.e. HFCs, PFCs, and SF6 (columns 8-19) expressed as HFC134a equivalence concentrations.
7. MHALOSUMCFC12EQ  - All flourinated gases controlled under the Montreal Protocol, i.e. CFCs, HCFCs, Halons, CCl4, CH3Br, CH3Cl (columns 20-35) expressed as CFC-12 equivalence concentrations.
8. - 19.            - Flourinated Gases controlled under the Kyoto Protocol
20. - 35.           - Ozone Depleting Substances controlled under the Montreal Protocol


 &THISFILE_SPECIFICATIONS
 THISFILE_DATACOLUMNS    =          35,
 THISFILE_FIRSTYEAR      =        1765,
 THISFILE_LASTYEAR       =        2500,
 THISFILE_ANNUALSTEPS    =           1,
 THISFILE_FIRSTDATAROW   =          40,
 THISFILE_UNITS          =  SEE ROW 38,
 THISFILE_DATTYPE        =  RCPDAT
 /

   COLUMN:                   1                   2                   3                   4                   5                   6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22                  23                  24                  25                  26                  27                  28                  29                  30                  31                  32                  33                  34                  35
      2115      0.41768190E+03      0.46685571E+03      0.41398893E+03      0.12437483E+04      0.34336900E+03      0.86353855E+03      0.22113052E+03      0.11300817E+03      0.93804736E+01      0.30268418E+00      0.20415154E+02      0.44839868E+02      0.38641569E+01      0.20395472E+03      0.19207070E+03      0.25981198E+03      0.35828566E+00      0.89778553E-04      0.11368367E+02      0.25434411E+02      0.16500325E+03      0.18179759E+02      0.11110140E+02      0.85183086E+01      0.89753442E+00      0.61425103E-08      0.36492067E+00      0.58252664E+00      0.32129169E+00      0.19536329E-01      0.19401200E-17      0.75747223E+00      0.14663045E-02      0.64256637E+01      0.53802891E+03
      2116      0.41714286E+03      0.46634837E+03      0.41354867E+03      0.12436380E+04      0.34332877E+03      0.86384420E+03      0.21844458E+03      0.11307818E+03      0.93831544E+01      0.30412024E+00      0.20338372E+02      0.44823472E+02      0.38626358E+01      0.20414510E+03      0.19185072E+03      0.26021010E+03      0.35092884E+00      0.78514132E-04      0.11366580E+02      0.24847821E+02      0.16312024E+03      0.17935904E+02      0.11067712E+02      0.85125590E+01      0.85876551E+00      0.50137389E-08      0.33533913E+00      0.55344156E+00      0.30408206E+00      0.18403089E-01      0.13742694E-17      0.74448448E+00      0.13905351E-02      0.64302468E+01      0.53802891E+03
      2117      0.41660018E+03      0.46583282E+03      0.41309942E+03      0.12435696E+04      0.34328889E+03      0.86416070E+03      0.21579978E+03      0.11314819E+03      0.93858349E+01      0.30555585E+00      0.20261898E+02      0.44812136E+02      0.38612657E+01      0.20433059E+03      0.19164935E+03      0.26060171E+03      0.34379006E+00      0.68665246E-04      0.11364794E+02      0.24274855E+02      0.16126058E+03      0.17695563E+02      0.11025489E+02      0.85068191E+01      0.82170821E+00      0.40925696E-08      0.30813678E+00      0.52581851E+00      0.28776983E+00      0.17324845E-01      0.97345339E-18      0.73173723E+00      0.13187128E-02      0.64338260E+01      0.53802891E+03
      2118      0.41605294E+03      0.46530821E+03      0.41264076E+03      0.12435349E+04      0.34324938E+03      0.86448546E+03      0.21319501E+03      0.11321821E+03      0.93885152E+01      0.30699102E+00      0.20185727E+02      0.44804684E+02      0.38600305E+01      0.20451115E+03      0.19146491E+03      0.26098678E+03      0.33686258E+00      0.60053503E-04      0.11363008E+02      0.23715110E+02      0.15942376E+03      0.17458655E+02      0.10983465E+02      0.85010882E+01      0.78628120E+00      0.33407706E-08      0.28315145E+00      0.49957542E+00      0.27230458E+00      0.16298031E-01      0.68953838E-18      0.71920490E+00      0.12506268E-02      0.64368891E+01      0.53802891E+03
      2119      0.41550145E+03      0.46477502E+03      0.41217338E+03      0.12435271E+04      0.34321024E+03      0.86481624E+03      0.21062923E+03      0.11328822E+03      0.93911952E+01      0.30842573E+00      0.20109856E+02      0.44800170E+02      0.38589158E+01      0.20468679E+03      0.19129586E+03      0.26136533E+03      0.33013987E+00      0.52523121E-04      0.11361223E+02      0.23168226E+02      0.15760930E+03      0.17225102E+02      0.10941634E+02      0.84953657E+01      0.75240780E+00      0.27271665E-08      0.26020149E+00      0.47466331E+00      0.25766757E+00      0.15336383E-01      0.48842932E-18      0.70688195E+00      0.11860782E-02      0.64395574E+01      0.53802891E+03
      2120      0.41493580E+03      0.46422320E+03      0.41169045E+03      0.12434920E+04      0.34317144E+03      0.86513789E+03      0.20809715E+03      0.11335823E+03      0.93938750E+01      0.30986000E+00      0.20034254E+02      0.44794602E+02      0.38578161E+01      0.20485478E+03      0.19113562E+03      0.26173540E+03      0.32361196E+00      0.45935770E-04      0.11359438E+02      0.22632921E+02      0.15581375E+03      0.16994453E+02      0.10899922E+02      0.84896414E+01      0.71996411E+00      0.22261896E-08      0.23911276E+00      0.45099640E+00      0.24380722E+00      0.14435216E-01      0.34597523E-18      0.69476247E+00      0.11248366E-02      0.64376879E+01      0.53802891E+03
      2121      0.41435674E+03      0.46365419E+03      0.41119435E+03      0.12434003E+04      0.34313300E+03      0.86544151E+03      0.20559539E+03      0.11342824E+03      0.93965545E+01      0.31129382E+00      0.19958899E+02      0.44785982E+02      0.38566679E+01      0.20501353E+03      0.19098009E+03      0.26209583E+03      0.31727072E+00      0.40171914E-04      0.11357654E+02      0.22108348E+02      0.15403495E+03      0.16766421E+02      0.10858282E+02      0.84839092E+01      0.68885569E+00      0.18170792E-08      0.21972937E+00      0.42848237E+00      0.23067734E+00      0.13590390E-01      0.24506895E-18      0.68281021E+00      0.10667043E-02      0.64319919E+01      0.53802891E+03
      2122      0.41378370E+03      0.46308900E+03      0.41070228E+03      0.12432907E+04      0.34309491E+03      0.86573666E+03      0.20312648E+03      0.11349824E+03      0.93992337E+01      0.31272719E+00      0.19883810E+02      0.44777069E+02      0.38555366E+01      0.20516520E+03      0.19083241E+03      0.26244811E+03      0.31111327E+00      0.35130168E-04      0.11355870E+02      0.21594948E+02      0.15227476E+03      0.16541232E+02      0.10816762E+02      0.84781752E+01      0.65906291E+00      0.14830878E-08      0.20191863E+00      0.40706343E+00      0.21824151E+00      0.12798728E-01      0.17359275E-18      0.67103633E+00      0.10115528E-02      0.64282923E+01      0.53802891E+03
      2123      0.41322739E+03      0.46253916E+03      0.41022339E+03      0.12431908E+04      0.34305717E+03      0.86603028E+03      0.20069207E+03      0.11356825E+03      0.94019126E+01      0.31416011E+00      0.19809003E+02      0.44769636E+02      0.38544699E+01      0.20531148E+03      0.19069479E+03      0.26279346E+03      0.30513615E+00      0.30721069E-04      0.11354087E+02      0.21092979E+02      0.15053453E+03      0.16319048E+02      0.10775397E+02      0.84724447E+01      0.63055596E+00      0.12104800E-08      0.18555653E+00      0.38670787E+00      0.20646408E+00      0.12057131E-01      0.12296312E-18      0.65946773E+00      0.95925059E-03      0.64272510E+01      0.53802891E+03
      2124      0.41269062E+03      0.46200743E+03      0.40975930E+03      0.12431230E+04      0.34301977E+03      0.86632830E+03      0.19829349E+03      0.11363825E+03      0.94045913E+01      0.31559259E+00      0.19734489E+02      0.44764997E+02      0.38535093E+01      0.20545389E+03      0.19056905E+03      0.26313296E+03      0.29933576E+00      0.26865919E-04      0.11352304E+02      0.20602641E+02      0.14881541E+03      0.16100003E+02      0.10734219E+02      0.84667221E+01      0.60330088E+00      0.98800762E-09      0.17049499E+00      0.36738517E+00      0.19533957E+00      0.11345570E-01      0.87099997E-19      0.64811010E+00      0.90966779E-03      0.64288423E+01      0.53802891E+03
      2125      0.41217267E+03      0.46149311E+03      0.40930847E+03      0.12431116E+04      0.34298271E+03      0.86663748E+03      0.19593229E+03      0.11370825E+03      0.94072697E+01      0.31702462E+00      0.19660284E+02      0.44764519E+02      0.38527019E+01      0.20559418E+03      0.19045737E+03      0.26346788E+03      0.29370881E+00      0.23495764E-04      0.11350523E+02      0.20124159E+02      0.14711873E+03      0.15884257E+02      0.10693267E+02      0.84610129E+01      0.57726644E+00      0.80647809E-09      0.15663081E+00      0.34904418E+00      0.18480528E+00      0.10662348E-01      0.61696627E-19      0.63695085E+00      0.86268192E-03      0.64334493E+01      0.53802891E+03
      2126      0.41166423E+03      0.46098688E+03      0.40886270E+03      0.12431545E+04      0.34294599E+03      0.86695762E+03      0.19360807E+03      0.11377826E+03      0.94099479E+01      0.31845620E+00      0.19586390E+02      0.44767708E+02      0.38520464E+01      0.20573265E+03      0.19035921E+03      0.26379850E+03      0.28825041E+00      0.20549563E-04      0.11348741E+02      0.19657311E+02      0.14544441E+03      0.15671789E+02      0.10652546E+02      0.84553180E+01      0.55240009E+00      0.65835241E-09      0.14389927E+00      0.33163120E+00      0.17482851E+00      0.10022724E-01      0.43702341E-19      0.62598753E+00      0.81815834E-03      0.64390857E+01      0.53802891E+03
      2127      0.41115823E+03      0.46048171E+03      0.40841656E+03      0.12432313E+04      0.34290960E+03      0.86728354E+03      0.19131895E+03      0.11384826E+03      0.94126257E+01      0.31988733E+00      0.19512796E+02      0.44772925E+02      0.38515062E+01      0.20586856E+03      0.19027210E+03      0.26412430E+03      0.28295452E+00      0.17973558E-04      0.11346960E+02      0.19201565E+02      0.14379136E+03      0.15462442E+02      0.10612034E+02      0.84496346E+01      0.52863612E+00      0.53746339E-09      0.13220613E+00      0.31509293E+00      0.16540574E+00      0.94237940E-02      0.30956224E-19      0.61523009E+00      0.77595722E-03      0.64437142E+01      0.53802891E+03
      2128      0.41065346E+03      0.45997652E+03      0.40796956E+03      0.12433293E+04      0.34287355E+03      0.86761192E+03      0.18906355E+03      0.11391826E+03      0.94153033E+01      0.32131802E+00      0.19439497E+02      0.44779183E+02      0.38510568E+01      0.20600151E+03      0.19019430E+03      0.26444504E+03      0.27781570E+00      0.15720982E-04      0.11345180E+02      0.18756504E+02      0.14215876E+03      0.15256102E+02      0.10571718E+02      0.84439608E+01      0.50591738E+00      0.43879148E-09      0.12146566E+00      0.29938356E+00      0.15647659E+00      0.88628919E-02      0.21927608E-19      0.60467110E+00      0.73595072E-03      0.64473358E+01      0.53802891E+03
      2129      0.41014861E+03      0.45946997E+03      0.40752073E+03      0.12434426E+04      0.34283782E+03      0.86794123E+03      0.18684099E+03      0.11398826E+03      0.94179807E+01      0.32274826E+00      0.19366489E+02      0.44786053E+02      0.38506860E+01      0.20613138E+03      0.19012478E+03      0.26476066E+03      0.27282904E+00      0.13751108E-04      0.11343400E+02      0.18321823E+02      0.14054616E+03      0.15052699E+02      0.10531591E+02      0.84382959E+01      0.48419428E+00      0.35824816E-09      0.11159976E+00      0.28446381E+00      0.14801334E+00      0.83375698E-02      0.15532256E-19      0.59430547E+00      0.69802174E-03      0.64504318E+01      0.53802891E+03
      2130      0.40964385E+03      0.45896232E+03      0.40707051E+03      0.12435661E+04      0.34280242E+03      0.86827009E+03      0.18465044E+03      0.11405826E+03      0.94206578E+01      0.32417805E+00      0.19293768E+02      0.44793197E+02      0.38503826E+01      0.20625810E+03      0.19006261E+03      0.26507112E+03      0.26798982E+00      0.12028367E-04      0.11341621E+02      0.17897232E+02      0.13895310E+03      0.14852166E+02      0.10491648E+02      0.84326394E+01      0.46342010E+00      0.29249897E-09      0.10253684E+00      0.27029874E+00      0.14001867E+00      0.78455428E-02      0.11002157E-19      0.58410892E+00      0.66205990E-03      0.64531222E+01      0.53802891E+03
      2131      0.40912927E+03      0.45844347E+03      0.40661189E+03      0.12436476E+04      0.34276734E+03      0.86858417E+03      0.18248740E+03      0.11412826E+03      0.94233346E+01      0.32560740E+00      0.19221304E+02      0.44797118E+02      0.38500443E+01      0.20637887E+03      0.19000180E+03      0.26537442E+03      0.26329051E+00      0.10521169E-04      0.11339842E+02      0.17481730E+02      0.13737659E+03      0.14654115E+02      0.10451818E+02      0.84269811E+01      0.44351899E+00      0.23880880E-09      0.94208240E-01      0.25682280E+00      0.13246353E+00      0.73844184E-02      0.77932950E-20      0.57406059E+00      0.62793708E-03      0.64512534E+01      0.53802891E+03
      2132      0.40860556E+03      0.45791470E+03      0.40614707E+03      0.12436595E+04      0.34273258E+03      0.86887522E+03      0.18034908E+03      0.11419825E+03      0.94260111E+01      0.32703630E+00      0.19149077E+02      0.44796220E+02      0.38496109E+01      0.20649201E+03      0.18993877E+03      0.26566935E+03      0.25872502E+00      0.92022177E-05      0.11338064E+02      0.17074654E+02      0.13581472E+03      0.14458298E+02      0.10412056E+02      0.84213148E+01      0.42443326E+00      0.19495648E-09      0.86552523E-01      0.24400631E+00      0.12529310E+00      0.69520845E-02      0.55203218E-20      0.56416633E+00      0.59554345E-03      0.64455399E+01      0.53802891E+03
      2133      0.40809179E+03      0.45739666E+03      0.40569286E+03      0.12436418E+04      0.34269813E+03      0.86915341E+03      0.17823773E+03      0.11426824E+03      0.94286874E+01      0.32846475E+00      0.19077105E+02      0.44793584E+02      0.38491502E+01      0.20659964E+03      0.18987713E+03      0.26595741E+03      0.25429153E+00      0.80483565E-05      0.11336287E+02      0.16676352E+02      0.13426911E+03      0.14264909E+02      0.10372407E+02      0.84156468E+01      0.40615120E+00      0.15914989E-09      0.79517367E-01      0.23183688E+00      0.11848826E+00      0.65469195E-02      0.39102784E-20      0.55443506E+00      0.56480775E-03      0.64418168E+01      0.53802891E+03
      2134      0.40759837E+03      0.45690053E+03      0.40525809E+03      0.12436232E+04      0.34266400E+03      0.86942618E+03      0.17615481E+03      0.11433823E+03      0.94313634E+01      0.32989276E+00      0.19005402E+02      0.44791244E+02      0.38487124E+01      0.20670340E+03      0.18981950E+03      0.26623976E+03      0.24998772E+00      0.70391508E-05      0.11334510E+02      0.16287004E+02      0.13274093E+03      0.14074088E+02      0.10332905E+02      0.84099820E+01      0.38865480E+00      0.12991900E-09      0.73053878E-01      0.22025283E+00      0.11205909E+00      0.61673417E-02      0.27698163E-20      0.54487267E+00      0.53565694E-03      0.64407459E+01      0.53802891E+03
      2135      0.40712789E+03      0.45642883E+03      0.40484413E+03      0.12436271E+04      0.34263018E+03      0.86969994E+03      0.17410152E+03      0.11440822E+03      0.94340391E+01      0.33132032E+00      0.18933981E+02      0.44790725E+02      0.38483410E+01      0.20680475E+03      0.18976810E+03      0.26651750E+03      0.24581118E+00      0.61566217E-05      0.11332733E+02      0.15906735E+02      0.13123120E+03      0.13885952E+02      0.10293581E+02      0.84043250E+01      0.37192350E+00      0.10605980E-09      0.67116676E-01      0.20924595E+00      0.10598599E+00      0.58118370E-02      0.19619785E-20      0.53548382E+00      0.50801896E-03      0.64423026E+01      0.53802891E+03
      2136      0.40667994E+03      0.45598066E+03      0.40444922E+03      0.12436789E+04      0.34259667E+03      0.86998186E+03      0.17207930E+03      0.11447821E+03      0.94367146E+01      0.33274743E+00      0.18862855E+02      0.44793568E+02      0.38480853E+01      0.20690539E+03      0.18972547E+03      0.26679187E+03      0.24175973E+00      0.53850157E-05      0.11330958E+02      0.15535724E+02      0.12974111E+03      0.13700636E+02      0.10254471E+02      0.83986813E+01      0.35593843E+00      0.86588112E-10      0.61664013E-01      0.19880905E+00      0.10025046E+00      0.54789886E-02      0.13897527E-20      0.52625476E+00      0.48182579E-03      0.64468714E+01      0.53802891E+03
      2137      0.40624609E+03      0.45554662E+03      0.40406507E+03      0.12437773E+04      0.34256346E+03      0.87027209E+03      0.17008783E+03      0.11454820E+03      0.94393898E+01      0.33417410E+00      0.18792026E+02      0.44799421E+02      0.38479461E+01      0.20700557E+03      0.18969144E+03      0.26706311E+03      0.23782987E+00      0.47103846E-05      0.11329182E+02      0.15173807E+02      0.12827060E+03      0.13518123E+02      0.10215581E+02      0.83930515E+01      0.34066755E+00      0.70696671E-10      0.56656376E-01      0.18890711E+00      0.94833836E-01      0.51673608E-02      0.98442086E-21      0.51718350E+00      0.45700265E-03      0.64524603E+01      0.53802891E+03
      2138      0.40581515E+03      0.45511451E+03      0.40368161E+03      0.12439027E+04      0.34253056E+03      0.87056577E+03      0.16812544E+03      0.11461819E+03      0.94420647E+01      0.33560032E+00      0.18721485E+02      0.44806758E+02      0.38478888E+01      0.20710449E+03      0.18966388E+03      0.26733070E+03      0.23401715E+00      0.41204427E-05      0.11327408E+02      0.14820558E+02      0.12681863E+03      0.13338277E+02      0.10176889E+02      0.83874330E+01      0.32607072E+00      0.57724985E-10      0.52056768E-01      0.17950580E+00      0.89688878E-01      0.48755378E-02      0.69730710E-21      0.50828167E+00      0.43347182E-03      0.64570259E+01      0.53802891E+03
      2139      0.40538175E+03      0.45467855E+03      0.40329415E+03      0.12440430E+04      0.34249795E+03      0.87085986E+03      0.16619100E+03      0.11468818E+03      0.94447393E+01      0.33702610E+00      0.18651226E+02      0.44814693E+02      0.38478910E+01      0.20720168E+03      0.18964136E+03      0.26759432E+03      0.23031757E+00      0.36045014E-05      0.11325633E+02      0.14475642E+02      0.12538450E+03      0.13161000E+02      0.10138382E+02      0.83818238E+01      0.31211308E+00      0.47135387E-10      0.47831533E-01      0.17057546E+00      0.84800073E-01      0.45851578E-02      0.49393224E-21      0.49954319E+00      0.41116228E-03      0.64605741E+01      0.53802891E+03
